zipcode,MedianFamilyIncome,no_college,category_hotdogs_frac,lapophalfshare,Fresh_FV,soda,bmi,ow,fastfood,white_frac,black_frac,hispanic_frac,category_waterproofing,category_countertopinstall,category_electronics,age,male_frac,fast_food,Treatment
1002,92490.38,0.342229908,0.021428571,0.917541804,0.752829792,0.010136489,26.68509417,0.541666667,0.249316249,0.73680347,0.052652653,0.062395729,0.001277139,0.001915709,0.003831418,33.64166667,0.241666667,0.249316249,False
1003,97522.48,0.876033058,0.029652352,0.89858416,0.850706581,0.00598258,25.27500263,0.315789474,0.276006988,0.734330737,0.056303116,0.046565156,0.001897533,0.001897533,0.003795066,26.02631579,0.131578947,0.276006988,True
1013,50298.07,0.81985704,0.02060844,0.617277116,0.607905441,0.028978045,29.75359286,0.7,0.449863084,0.684914789,0.030597568,0.250751863,0.003708282,0.004326329,0.003708282,35.72857143,0.3,0.449863084,True
1020,59888.59,0.82728881,0.015037594,0.632370354,0.665141951,0.020557396,29.51137636,0.781818182,0.369428141,0.794345228,0.030298084,0.146397205,0.003103662,0.004345127,0.003724395,38.08484848,0.206060606,0.369428141,True
1035,94864.0,0.50243309,0.024793388,0.865117619,0.902630758,0.015489422,26.97039744,0.666666667,0.30328734,0.898463844,0.022667666,0.044773323,0.001889169,0.002518892,0.005037783,38.20512821,0.205128205,0.30328734,False
1060,83950.45,0.394451027,0.026804124,0.646107045,0.973046418,0.00770337,26.85311165,0.563106796,0.240778646,0.802492374,0.033231648,0.090737976,0.001883239,0.002510986,0.005021971,38.25242718,0.174757282,0.240778646,False
1062,77141.16,0.440776699,0.026694045,0.845434735,0.947185687,0.00872464,27.8819766,0.638297872,0.240446164,0.812367719,0.014079323,0.080795068,0.001261034,0.001891551,0.004413619,41.19148936,0.127659574,0.240446164,False
1095,103751.11,0.557627282,0.015567766,0.848966484,0.851321478,0.016700103,27.01586429,0.625,0.213397859,0.901983664,0.026220056,0.039330084,0.002458513,0.003687769,0.003073141,37.29464286,0.196428571,0.213397859,False
1104,38633.04,0.873661817,0.016881827,0.47561873,0.691416523,0.015458391,31.11040392,0.764705882,0.426728033,0.315878014,0.079972394,0.571668895,0.003708282,0.004326329,0.003090235,36.64705882,0.235294118,0.426728033,True
1106,106909.27,0.356734037,0.017304189,0.62846133,0.788109035,0.018561199,27.06384188,0.564102564,0.349232545,0.870862792,0.009322405,0.040167678,0.004250152,0.004250152,0.003035823,37.14529915,0.247863248,0.349232545,False
1108,46763.34,0.819166867,0.016869728,0.489555504,0.682955202,0.012270075,29.33156543,0.777777778,0.401634901,0.312489015,0.163380084,0.440261521,0.003687769,0.003687769,0.003073141,37.02469136,0.259259259,0.401634901,True
1109,42908.07,0.862954899,0.018700787,0.693807894,0.606715667,0.024514444,29.730102,0.78,0.43154741,0.216198281,0.348883506,0.390590265,0.003678725,0.004291845,0.003678725,34.78,0.18,0.43154741,True
1267,94380.15,0.387475538,0.085790885,0.8002927,0.824608544,0.007841619,26.77509677,0.548387097,0.245446975,0.791741015,0.045500892,0.069334693,0.003528582,0.001411433,0.000705716,36.03225806,0.161290323,0.245446975,False
1331,66520.9,0.818278767,0.077393075,0.953525009,0.785243878,0.014904132,29.38510189,0.698113208,0.399542047,0.91669822,0.005679667,0.054903446,0.001191895,0.001191895,0.001787843,39.90566038,0.188679245,0.399542047,True
1364,65526.73,0.84300768,0.099184783,0.960849681,0.63294522,0.023493136,27.94551333,0.666666667,0.321848544,0.959397344,0.002170582,0.018003064,0.001223242,0.0,0.003058104,37.06666667,0.166666667,0.321848544,True
1420,59913.37,0.797668414,0.023046092,0.748206969,0.732530578,0.020074451,30.5935558,0.768115942,0.393435053,0.643579536,0.034123785,0.257189486,0.001256281,0.001884422,0.002512563,37.7188648,0.282608696,0.393435053,True
1440,73464.22,0.823388854,0.048319328,0.770448514,0.792324293,0.014074725,28.59638182,0.67768595,0.425335566,0.879118717,0.018245303,0.069538704,0.001217285,0.001825928,0.001825928,38.07438017,0.247933884,0.425335566,True
1450,112789.64,0.359780765,0.016965127,0.905853234,0.853564151,0.003605727,27.00518214,0.607142857,0.317481003,0.919781792,0.003845466,0.015024146,0.000608273,0.001824818,0.003649635,43.17857143,0.25,0.317481003,False
1451,154154.08,0.232396494,0.015858209,0.987173671,1.08936046,0.018592952,26.11426923,0.435897436,0.413384099,0.904515014,0.023331173,0.019658674,0.001267427,0.002534854,0.002534854,40.48717949,0.358974359,0.413384099,False
1460,134972.49,0.438649425,0.011775362,0.903313605,0.800613429,0.011760726,27.53399747,0.620253165,0.281217755,0.894631998,0.005871252,0.006814846,0.000628931,0.001257862,0.002515723,39.84810127,0.17721519,0.281217755,False
1475,76563.12,0.818664127,0.089130435,0.829709887,0.631818545,0.028601822,29.32766585,0.756097561,0.537337272,0.949119005,0.008197494,0.029115236,0.001212121,0.001818182,0.003030303,36.53658537,0.12195122,0.537337272,True
1519,124135.61,0.480119073,0.018590998,0.962398183,0.801225537,0.002245226,26.97034603,0.666666667,0.277685087,0.874160049,0.055436775,0.01893708,0.001246106,0.005607477,0.002492212,36.25396825,0.301587302,0.277685087,False
1520,106354.82,0.472085623,0.023952096,0.850278032,0.712997945,0.013787236,27.68149606,0.645669291,0.355714833,0.908870968,0.011962366,0.032997312,0.000619579,0.003717472,0.001239157,41.27559055,0.244094488,0.355714833,False
1532,121920.96,0.45476073,0.020952381,0.815615914,0.860556794,0.012845946,26.4558777,0.510791367,0.315105597,0.835511249,0.020005389,0.023508016,0.001272265,0.004452926,0.001908397,37.44604317,0.28057554,0.315105597,False
1536,117038.79,0.494755245,0.024654832,0.86660112,0.804698357,0.015179106,27.40105574,0.68852459,0.332936931,0.79171629,0.033346566,0.088659521,0.001265022,0.005060089,0.002530044,38.47540984,0.131147541,0.332936931,False
1545,112011.44,0.436757658,0.032226563,0.742027468,0.890107841,0.00771983,27.42364264,0.600775194,0.324820954,0.738082708,0.033875301,0.035177132,0.000630915,0.004416404,0.001892744,39.65116279,0.275193798,0.324820954,False
1550,54332.39,0.822798202,0.062054934,0.816088952,0.652834472,0.027812002,30.67741915,0.787234043,0.450018396,0.619947694,0.023775559,0.3319068,0.000618429,0.004329004,0.002473717,35.65957447,0.255319149,0.450018396,True
1564,108019.38,0.500714286,0.015609756,0.955808142,0.833908323,0.003981154,27.65433214,0.714285714,0.365556546,0.911616797,0.005028916,0.055569525,0.000611621,0.003058104,0.003058104,41.66071429,0.232142857,0.365556546,False
1566,95116.19,0.518617021,0.078708375,0.867380881,0.783457565,0.010567624,26.03991429,0.553571429,0.361549943,0.946600435,0.004036014,0.024992238,0.000606796,0.004854369,0.002427184,38.33928571,0.25,0.361549943,False
1568,128626.46,0.510882239,0.013636364,0.94063491,0.910185064,0.010417196,26.49997333,0.55,0.343213153,0.897371216,0.00212427,0.034519384,0.003080715,0.004929144,0.003080715,42.86666667,0.216666667,0.343213153,False
1581,136299.84,0.369423792,0.016314779,0.817745809,0.76461474,0.011831006,27.1253557,0.590604027,0.296624633,0.687961082,0.014701165,0.04260665,0.00064433,0.004510309,0.00193299,39.58389262,0.288590604,0.296624633,False
1590,102343.5,0.549239392,0.021359223,0.94190491,0.728282794,0.008792957,29.26508947,0.684210526,0.350458923,0.949368467,0.012957317,0.00152439,0.000613497,0.005521472,0.002453988,37.38596491,0.228070175,0.350458923,False
1602,68017.98,0.532874333,0.021105528,0.587147918,0.778303478,0.023319804,28.68659833,0.708333333,0.375762186,0.749580044,0.082185453,0.106122963,0.000615006,0.004305043,0.002460025,35.75833333,0.216666667,0.375762186,False
1610,40515.01,0.855338523,0.01980198,0.342840197,0.786627024,0.013959162,27.95739667,0.65,0.298879155,0.406120657,0.114009783,0.365274468,0.000619195,0.00495356,0.00247678,30.05,0.266666667,0.298879155,True
1701,121678.1,0.402308499,0.010733453,0.766628304,0.758166682,0.008728685,28.24979812,0.723004695,0.330075556,0.815320795,0.042855806,0.04822058,0.00240096,0.005402161,0.00180072,38.01877934,0.262910798,0.330075556,False
1719,145026.67,0.267236624,0.012903226,0.906287363,0.775199077,0.006554728,25.50572258,0.483870968,0.319936693,0.752411576,0.007187441,0.017022886,0.00063857,0.001277139,0.003192848,42.41935484,0.258064516,0.319936693,False
1720,146892.85,0.228602662,0.010434783,0.871731399,0.819689262,0.011770688,26.0292863,0.48630137,0.291521154,0.711458609,0.013163707,0.020408163,0.002559181,0.001279591,0.002559181,37.89041096,0.239726027,0.291521154,False
1721,123590.9,0.42635596,0.011807448,0.868619814,0.91015504,0.009457328,27.23609714,0.638095238,0.356186996,0.809357061,0.027554535,0.053386912,0.002430134,0.006075334,0.003037667,39.21904762,0.247619048,0.356186996,False
1730,128669.92,0.322494888,0.012195122,0.825458993,0.804006367,0.009870755,26.738525,0.590909091,0.259730545,0.75046369,0.039306606,0.050149807,0.001271456,0.005085823,0.004450095,39.95454545,0.295454545,0.259730545,False
1731,148579.21,0.474885845,0.014308426,0.890359769,0.594564007,0.044928774,28.08600882,0.794117647,0.376933754,0.736331119,0.015329586,0.12110373,0.00192926,0.002572347,0.005144695,37.88235294,0.294117647,0.376933754,False
1740,117061.96,0.314809427,0.019534884,0.960432983,0.921131287,0.002353477,26.35396176,0.558823529,0.277505518,0.905534911,0.003716018,0.028554665,0.000634921,0.002539683,0.001904762,41.85294118,0.088235294,0.277505518,False
1741,157697.49,0.155643118,0.012531328,1.000000001,0.880888264,0.002065245,25.07207647,0.382352941,0.2024927,0.847219512,0.0,0.017756098,0.001261034,0.001891551,0.002522068,40.94117647,0.176470588,0.2024927,False
1742,154195.79,0.297687446,0.013262599,0.779798869,0.831628767,0.009563907,25.6794087,0.52173913,0.253297686,0.831910736,0.032702592,0.055378445,0.00248911,0.001244555,0.005600498,40.79347826,0.25,0.253297686,False
1746,137782.76,0.401555465,0.011324042,0.997679223,0.876889802,0.013527399,27.29732281,0.605263158,0.359745964,0.90302988,0.008726613,0.042446244,0.003605769,0.006009615,0.003605769,40.00877193,0.280701754,0.359745964,False
1748,148929.27,0.332040986,0.015533981,0.979095108,0.800600927,0.00684602,26.82993309,0.611510791,0.335326249,0.884480531,0.011256689,0.017776958,0.003067485,0.004907975,0.001226994,39.4028777,0.28057554,0.335326249,False
1754,126934.94,0.486021227,0.011494253,0.95599071,0.82882378,0.027298607,27.62405902,0.68852459,0.323056217,0.906232187,0.031825955,0.025840775,0.001270648,0.001905972,0.001905972,39.39344262,0.278688525,0.323056217,False
1756,106268.32,0.527435897,0.010282776,0.985987508,0.771932855,0.015946639,28.43337273,0.666666667,0.312436066,0.948515848,0.004695623,0.011571357,0.003037667,0.003037667,0.002430134,40.06060606,0.242424242,0.312436066,False
1760,118795.18,0.32438641,0.01104503,0.739835,0.864571919,0.015841841,27.16164098,0.586065574,0.333181412,0.811772408,0.019355022,0.040218598,0.002392344,0.004186603,0.002392344,38.41803279,0.229508197,0.333181412,False
1770,136846.96,0.194355127,0.013428827,0.999861122,0.770351076,0.00188872,25.22852258,0.419354839,0.249252851,0.897532315,0.002115159,0.025616921,0.002988643,0.0041841,0.002390915,47.29032258,0.35483871,0.249252851,False
1772,148434.46,0.287868959,0.012160898,0.908530591,0.875015179,0.005966154,26.02762143,0.535714286,0.305443556,0.83849884,0.015180266,0.021505376,0.001867995,0.00622665,0.00124533,38.78571429,0.285714286,0.305443556,False
1775,136067.25,0.322519084,0.012773723,0.939910445,0.747307432,0.084584904,26.67065962,0.634615385,0.326023489,0.921303543,0.000142308,0.024050093,0.001261034,0.001891551,0.001891551,42.26923077,0.25,0.326023489,False
1776,146642.26,0.214344532,0.02972973,0.92929381,0.919482371,0.015986816,25.82422029,0.5,0.263089569,0.858018716,0.005485641,0.016026675,0.001239157,0.003097893,0.003097893,40.84057971,0.31884058,0.263089569,False
1778,185170.68,0.177756553,0.014847162,0.881750007,0.925108166,0.006339805,25.84528043,0.510869565,0.242268041,0.818427393,0.006497773,0.031977805,0.001840491,0.002453988,0.003680982,40.23913043,0.25,0.242268041,False
1803,109728.7,0.513066437,0.010752688,0.737876207,0.756628623,0.009098027,27.45193603,0.661764706,0.392203552,0.76360028,0.047396685,0.020663087,0.0,0.005685407,0.004421984,38.54411765,0.286764706,0.392203552,False
1810,131003.84,0.267376854,0.013456686,0.928286251,0.80379606,0.011453271,26.84047311,0.594339623,0.26928148,0.790521408,0.022194892,0.034493608,0.001229256,0.001843884,0.002458513,40.69339623,0.283018868,0.26928148,False
1824,118971.3,0.475995534,0.020997375,0.78859356,0.774100058,0.011960745,27.6218596,0.656565657,0.353767172,0.857690966,0.007867302,0.033755765,0.001257862,0.001257862,0.001257862,39.58080808,0.277777778,0.353767172,False
1833,107260.92,0.535146229,0.014298481,0.883116223,0.881391787,0.028413023,27.5467678,0.677966102,0.319367111,0.931994362,0.005520319,0.030537938,0.000621891,0.002487562,0.001865672,43.11864407,0.237288136,0.319367111,False
1841,41181.78,0.911013858,0.018469657,0.393364335,0.661952983,0.020788304,31.56536909,0.872727273,0.409682365,0.130299356,0.017915378,0.833765365,0.000619195,0.001857585,0.00371517,35.16363636,0.181818182,0.409682365,True
1843,73064.27,0.848299189,0.017513135,0.908363063,0.650527206,0.013366916,30.91961918,0.835616438,0.420036683,0.249585949,0.039710357,0.636983399,0.000618812,0.002475248,0.003712871,35.80821918,0.273972603,0.420036683,True
1845,112795.03,0.4035441,0.024390244,0.758644622,0.820991597,0.01703536,27.00142941,0.578431373,0.353955273,0.839589295,0.024070022,0.059013634,0.001244555,0.001866833,0.001866833,38.81372549,0.294117647,0.353955273,False
1850,70968.67,0.846937714,0.022202487,0.646831114,0.748694511,0.029337876,31.30716585,0.756097561,0.501809293,0.553739173,0.090764914,0.271623765,0.001258653,0.003146633,0.001258653,38.29268293,0.243902439,0.501809293,True
1860,101551.88,0.536647546,0.013537906,0.958877761,0.880915798,0.005238192,27.52419,0.55,0.323364537,0.975802838,0.001493652,0.022106049,0.001871491,0.001247661,0.001247661,38.925,0.125,0.323364537,False
1863,110193.43,0.537490609,0.031394275,0.943500858,0.62653607,0.011331872,29.36337273,0.672727273,0.393959168,0.840382292,0.009667143,0.042293749,0.001231527,0.003078818,0.003078818,37.6,0.181818182,0.393959168,False
1864,124653.79,0.491399602,0.02725724,0.812955671,0.732772244,0.008668935,26.12856981,0.528301887,0.331798971,0.896872577,0.010467821,0.011695529,0.001214329,0.003035823,0.002428658,37.78301887,0.20754717,0.331798971,False
1867,119684.03,0.395298772,0.012077295,0.775189159,0.787995034,0.009410431,26.63256597,0.597222222,0.328182317,0.920553439,0.001363545,0.01840786,0.001257071,0.005028284,0.002514142,37.53472222,0.256944444,0.328182317,False
1880,111935.05,0.503383163,0.012765957,0.741739631,0.683375083,0.013627724,27.2434741,0.584337349,0.345627739,0.919039214,0.010820351,0.034072596,0.000631712,0.003790272,0.002526848,37.53614458,0.234939759,0.345627739,False
1886,133602.66,0.324273604,0.008802817,0.945690882,0.840052408,0.005637907,26.65232461,0.581151832,0.299935035,0.795597484,0.004612159,0.022389937,0.000626959,0.002507837,0.003134796,39.7486911,0.272251309,0.299935035,False
1890,150780.06,0.257471418,0.011119936,0.753046719,0.817369359,0.025832856,27.1719693,0.578947368,0.342632439,0.833400027,0.00818105,0.016673336,0.0,0.002616089,0.001962067,38.5,0.271929825,0.342632439,False
1902,57631.1,0.824154982,0.014345992,0.28836501,0.609376216,0.022688204,30.18227468,0.797468354,0.437624503,0.297551029,0.13608462,0.444850364,0.00119976,0.00239952,0.00119976,36.11392405,0.240506329,0.437624503,True
1905,64510.35,0.839791717,0.01516428,0.684552469,0.672254942,0.018641034,29.50834074,0.833333333,0.403652769,0.348544393,0.118585219,0.39597085,0.000609756,0.001829268,0.000609756,35.59259259,0.333333333,0.403652769,True
1907,92992.59,0.454094785,0.016792611,0.724109635,1.000978323,0.009128767,25.76550182,0.436363636,0.259799128,0.92578721,0.005964766,0.031973921,0.001211387,0.002422774,0.001211387,38.14545455,0.254545455,0.259799128,False
1915,103106.18,0.52538663,0.008750994,0.683168843,0.759426584,0.020865188,27.77674089,0.60137457,0.355790863,0.913784265,0.010130105,0.040910977,0.001267427,0.001901141,0.001901141,36.73539519,0.223367698,0.355790863,False
1921,151328.32,0.374697127,0.014744146,0.976815473,0.829107494,0.0141577,26.77214314,0.588235294,0.273586135,0.929738961,0.0,0.014027812,0.001237624,0.001237624,0.002475248,41.70588235,0.294117647,0.273586135,False
1938,108065.54,0.496824137,0.008244023,0.903969764,0.99577684,0.007963364,26.74730778,0.588888889,0.301335663,0.950811285,0.007747405,0.021414998,0.000618812,0.003094059,0.002475248,38.4,0.2,0.301335663,False
1940,108064.54,0.503117609,0.011235955,0.929865058,0.843825138,0.00638394,25.98437037,0.50617284,0.363657244,0.90603363,0.018565016,0.022369322,0.001211387,0.001211387,0.003028468,37.69135802,0.209876543,0.363657244,False
1945,123094.58,0.314258202,0.022482014,0.798998792,1.046703359,0.011705524,25.14576863,0.431372549,0.285224178,0.931542504,0.014045082,0.035456465,0.001232286,0.002464572,0.001848429,37.7254902,0.176470588,0.285224178,False
1950,117695.86,0.385773624,0.012466607,0.62351651,0.719804935,0.010295936,26.93126825,0.555555556,0.324477798,0.922969109,0.01384762,0.024836015,0.001875,0.001875,0.001875,41.6031746,0.293650794,0.324477798,False
1966,98886.12,0.518675872,0.032679739,0.969847509,0.803875643,0.005864098,26.31249487,0.538461538,0.178489403,0.957583368,0.017720106,0.019813032,0.00064433,0.003221649,0.00128866,37.71794872,0.179487179,0.178489403,False
1982,124621.15,0.322249206,0.011263073,0.937114539,0.720511929,0.021543404,26.16473958,0.5,0.317295925,0.894419862,0.009955752,0.014626352,0.000626174,0.002504696,0.002504696,39.25,0.25,0.317295925,False
1983,135657.7,0.436647602,0.00677392,0.94629455,0.856062473,0.010650448,25.72698571,0.387755102,0.270587594,0.944979795,0.000621697,0.010724277,0.001228501,0.002457002,0.002457002,37.06122449,0.142857143,0.270587594,False
2021,116682.2,0.452680015,0.01610306,0.913469875,0.78146802,0.011781672,27.41806424,0.59602649,0.390049257,0.808217357,0.058948675,0.04006737,0.003690037,0.004305043,0.003690037,38.22516556,0.178807947,0.390049257,False
2025,135542.33,0.2945874,0.009724473,0.867825079,0.702468913,0.007870049,25.39589459,0.513513514,0.297986711,0.978114478,0.0,0.005772006,0.000621891,0.005597015,0.000621891,39.75675676,0.27027027,0.297986711,False
2026,110664.84,0.524792486,0.013877551,0.724060845,0.824477396,0.01413952,27.0582,0.614285714,0.317568697,0.800925926,0.07514245,0.06980057,0.00244798,0.004283966,0.00244798,38.11428571,0.192857143,0.317568697,False
2032,124817.18,0.491280026,0.020087336,0.787876333,0.814712675,0.003653829,27.63889677,0.741935484,0.383314991,0.805405405,0.052088452,0.012776413,0.005586592,0.00496586,0.003103662,40.67741935,0.225806452,0.383314991,False
2035,122637.53,0.539348656,0.012184508,0.936488425,0.688310101,0.015919129,27.53442114,0.617886179,0.425366274,0.896356929,0.037064791,0.028245331,0.003778338,0.002518892,0.001889169,37.95121951,0.170731707,0.425366274,False
2038,125100.17,0.455942139,0.019408503,0.926878902,0.848788758,0.011685151,27.21127866,0.60251046,0.338425807,0.905576005,0.006753263,0.025005324,0.004273504,0.002442002,0.002442002,39.92468619,0.246861925,0.338425807,False
2043,131301.14,0.320545878,0.009361702,0.892434839,0.812595123,0.007602158,26.40024828,0.511494253,0.317766501,0.955111131,0.002095978,0.011047553,0.000626174,0.005009393,0.000626174,39.37931034,0.235632184,0.317766501,False
2045,97233.43,0.559705043,0.016225448,0.722442733,0.736235394,0.004237537,28.20418148,0.685185185,0.370676593,0.94423685,0.002107885,0.028648079,0.000647249,0.001941748,0.001294498,40.44444444,0.296296296,0.370676593,False
2048,111223.01,0.46325409,0.018518519,0.943427203,0.749415064,0.010644874,27.84106868,0.604395604,0.383554968,0.875418166,0.020410756,0.035994072,0.002507837,0.001880878,0.002507837,40.03296703,0.258241758,0.383554968,False
2050,109812.4,0.557304367,0.017975402,0.884899188,0.736655827,0.009806093,26.61815028,0.615819209,0.307279178,0.954816841,0.001502253,0.009822426,0.000620347,0.003101737,0.000620347,39.71186441,0.175141243,0.307279178,False
2052,145207.93,0.266147273,0.016949153,0.861522684,0.720012017,0.005460198,25.06143289,0.434210526,0.339694547,0.905195843,0.007114309,0.033493205,0.003636364,0.003636364,0.001818182,39.06846504,0.210526316,0.339694547,False
2053,126720.16,0.444086516,0.026268116,0.952379424,0.848556436,0.005200216,25.63884333,0.466666667,0.35700091,0.890673772,0.018880853,0.035020936,0.004813478,0.003610108,0.002406739,38.83333333,0.188888889,0.35700091,False
2054,125536.82,0.501040583,0.012669683,0.82719214,0.697536426,0.016548355,27.2068383,0.595744681,0.345329087,0.943649815,0.001726264,0.049815043,0.00602047,0.001806141,0.002408188,40.65957447,0.234042553,0.345329087,False
2056,136528.4,0.487744491,0.014542344,0.903690017,0.771102924,0.006565415,25.63476761,0.535211268,0.316906399,0.855357455,0.052088796,0.069830449,0.004265692,0.002437538,0.002437538,40.69014085,0.14084507,0.316906399,False
2061,118296.99,0.400712622,0.010743802,0.885119291,0.849694077,0.016735762,25.54163418,0.417721519,0.268020512,0.956293223,0.004149378,0.018165053,0.000622278,0.003733665,0.000622278,38.05063291,0.202531646,0.268020512,False
2062,108131.88,0.544342074,0.024496938,0.546675845,0.770317887,0.016048092,28.27461935,0.688172043,0.389330087,0.807533255,0.042628713,0.056792336,0.004984424,0.004984424,0.003115265,37.22580645,0.279569892,0.389330087,False
2066,130809.41,0.431615776,0.021596244,0.914870448,0.748131826,0.00859214,26.49022754,0.52173913,0.308268042,0.956502392,0.004894872,0.018411392,0.000619963,0.003719777,0.000619963,41.62318841,0.202898551,0.308268042,False
2067,132855.71,0.267534406,0.019607843,0.889660272,0.901255656,0.012659815,26.17964773,0.5,0.246806457,0.760876785,0.025462194,0.035481014,0.003692308,0.003076923,0.003076923,41.86363636,0.272727273,0.246806457,False
2081,134458.58,0.477605255,0.015899582,0.851759694,0.791829336,0.007459313,26.5092439,0.601626016,0.382737229,0.896463221,0.006005852,0.041116986,0.004350528,0.004972032,0.00310752,36.39837398,0.203252033,0.382737229,False
2090,135528.22,0.3166714,0.012789768,0.775270495,0.781277176,0.013787835,26.06976909,0.545454545,0.300987449,0.882582661,0.002733663,0.027987503,0.003067485,0.004907975,0.002453988,40.77272727,0.254545455,0.300987449,False
2093,116448.5,0.523177938,0.012919897,0.984958027,0.779508574,0.003560649,27.32928025,0.555555556,0.33190679,0.964643386,0.008360185,0.017417051,0.003082614,0.002466091,0.003699137,40.55555556,0.24691358,0.33190679,False
2108,168205.03,0.171283031,0.011774601,0.095595844,0.883826739,0.015124643,24.73044237,0.355932203,0.264155383,0.834280069,0.050135836,0.042973574,0.00143575,0.0,0.002153625,34.94915254,0.13559322,0.264155383,False
2109,167297.15,0.263856813,0.01512605,0.0,0.652693131,0.011723762,25.24316429,0.471428571,0.29112077,0.852801993,0.03362391,0.026650062,0.00284495,0.0,0.001422475,34.85714286,0.328571429,0.29112077,False
2110,194246.6,0.126203209,0.015025042,0.0,0.790166408,0.008884897,25.53312813,0.53125,0.322373536,0.848870056,0.029190207,0.02165725,0.002159827,0.0,0.001439885,36.71875,0.28125,0.322373536,False
2111,113757.79,0.474176647,0.010084034,0.0,0.688316288,0.014605172,26.52172121,0.515151515,0.305138775,0.380750925,0.028027499,0.045081967,0.00215208,0.00071736,0.00143472,33.92424242,0.303030303,0.305138775,False
2113,134122.81,0.227573945,0.012744265,0.0,0.892130497,0.00868257,25.15234795,0.426900585,0.278447299,0.896864576,0.003602402,0.054569713,0.002838893,0.0,0.00212917,31.43859649,0.14619883,0.278447299,False
2114,137820.19,0.183178834,0.01350211,0.001980132,0.944829595,0.01133912,24.99919187,0.416267943,0.265459674,0.73563572,0.03330513,0.093146681,0.001439885,0.0,0.002159827,33.35885167,0.181818182,0.265459674,False
2115,77532.91,0.351581722,0.019933555,0.031545526,0.870554652,0.011176287,24.7906607,0.409090909,0.293357707,0.607330204,0.080687465,0.132281888,0.001422475,0.000711238,0.002133713,29.00802139,0.165775401,0.293357707,False
2116,138886.78,0.237853726,0.015926236,0.0,0.85533942,0.008733281,25.24153587,0.434782609,0.283100631,0.708702834,0.047513476,0.074682664,0.002169197,0.000723066,0.001446132,34.73913043,0.264492754,0.283100631,False
2118,80109.23,0.449624945,0.015599343,0.020244477,0.886261278,0.008687794,25.24369034,0.439613527,0.305596671,0.461393869,0.157316368,0.204453441,0.001429593,0.001429593,0.001429593,34.0,0.207729469,0.305596671,False
2127,82884.57,0.405931001,0.015228426,0.146639489,0.867050258,0.012087867,25.51363462,0.465378422,0.303935914,0.768417284,0.055602985,0.106634353,0.002807018,0.001403509,0.000701754,32.74396135,0.172302738,0.303935914,False
2129,123966.81,0.373987269,0.016239316,0.162016469,0.859593361,0.007948013,25.73392136,0.519417476,0.273017373,0.706126461,0.084252484,0.114884788,0.003371544,0.001348618,0.001348618,34.7815534,0.17961165,0.273017373,False
2130,90206.2,0.354888427,0.019230769,0.275769697,0.892647835,0.009867818,26.47944264,0.552552553,0.257976163,0.576304812,0.09751755,0.226676162,0.001355014,0.001355014,0.002710027,35.53753754,0.213213213,0.257976163,False
2132,104695.91,0.457889325,0.012057878,0.494061821,0.745371796,0.009199063,27.75976913,0.67114094,0.311124753,0.788844903,0.053336632,0.072281917,0.001896334,0.002528445,0.002528445,38.23489933,0.268456376,0.311124753,False
2134,49348.17,0.378266608,0.013333333,0.034641273,0.830371725,0.008812996,25.42988088,0.4375,0.307337052,0.565746108,0.05193772,0.126662121,0.001347709,0.000673854,0.002695418,29.65808824,0.172794118,0.307337052,False
2135,83984.36,0.36117643,0.010802469,0.225569545,0.84290142,0.01261813,26.07824566,0.494672755,0.298752602,0.663243897,0.044825118,0.101547651,0.000651466,0.000651466,0.003257329,30.69710807,0.205479452,0.298752602,False
2138,105763.49,0.156777906,0.010989011,0.402299041,0.864139816,0.011475866,25.42738889,0.417624521,0.245687932,0.685623331,0.045862897,0.075296085,0.000672495,0.000672495,0.002017485,32.57854406,0.256704981,0.245687932,False
2139,85882.73,0.264250994,0.00955414,0.186679251,0.89052107,0.007522909,25.21764486,0.408108108,0.270963906,0.616902416,0.10707799,0.084319445,0.001430615,0.0,0.003576538,33.35675676,0.202702703,0.270963906,False
2140,112431.41,0.319030725,0.011032309,0.240388294,0.942414623,0.012229457,25.69817746,0.492957746,0.274881411,0.557947358,0.208171802,0.072485207,0.000677048,0.001354096,0.000677048,34.96478873,0.211267606,0.274881411,False
2141,86249.95,0.362205545,0.015780731,0.058580111,0.817111458,0.013699228,26.57581818,0.545454545,0.295098668,0.559843786,0.085994333,0.140209817,0.001415428,0.0,0.002123142,33.88181818,0.254545455,0.295098668,False
2142,98224.72,0.060340382,0.018196857,0.297819586,0.781667359,0.013492324,25.57121622,0.486486486,0.278132072,0.568934806,0.026006413,0.077306733,0.002161383,0.0,0.002161383,36.51351351,0.297297297,0.278132072,False
2143,81784.09,0.333175243,0.013535032,0.048831983,0.868982468,0.014076633,26.64785693,0.578313253,0.272486743,0.708432836,0.030970149,0.092537313,0.000696379,0.000696379,0.001392758,32.72891566,0.186746988,0.272486743,False
2144,94900.56,0.300224647,0.014240506,0.252372947,0.874177039,0.012914502,26.31493017,0.537356322,0.26872168,0.80988764,0.048375894,0.037793667,0.00068306,0.00068306,0.00068306,32.5,0.229885057,0.26872168,False
2149,52708.3,0.820264972,0.015100671,0.330256183,0.670716956,0.032408778,29.06313571,0.714285714,0.419565179,0.481121899,0.187432578,0.219817512,0.001948052,0.002597403,0.000649351,33.71428571,0.265306122,0.419565179,True
