zipcode,MedianFamilyIncome,no_college,category_hotdogs_frac,lapophalfshare,Fresh_FV,soda,bmi,ow,fastfood,white_frac,black_frac,hispanic_frac,category_waterproofing,category_countertopinstall,category_electronics,age,male_frac,fast_food,Treatment
11369,58379.75,0.821295461,0.014229249,0.134106299,0.500109956,0.02170172,30.14226364,0.727272727,0.455389588,0.065013352,0.147423525,0.63210216,0.002010724,0.002010724,0.002680965,32.36363636,0.272727273,0.455389588,False
11370,58748.59,0.789649622,0.025443331,0.021806192,0.732308348,0.007646764,26.41664286,0.571428571,0.237336116,0.241399332,0.138539701,0.375497169,0.001321004,0.002642008,0.001981506,35.17142857,0.4,0.237336116,False
11372,48665.47,0.715714016,0.011721612,0.0,0.579761087,0.03512917,27.70304348,0.666666667,0.284263494,0.173158215,0.013258669,0.596250136,0.002635046,0.002635046,0.001317523,35.2173913,0.333333333,0.284263494,False
11375,89971.82,0.409085897,0.015459723,0.023460703,0.672943871,0.015697868,27.02759491,0.597222222,0.30462747,0.536277913,0.029047626,0.137832179,0.004081633,0.002721088,0.000680272,36.64351852,0.268518519,0.30462747,False
11377,58514.27,0.71373208,0.017080745,0.038387779,0.635601105,0.026344187,28.07394641,0.712418301,0.275774336,0.201797916,0.018870416,0.3898969,0.004587156,0.002621232,0.001310616,34.73335518,0.333333333,0.275774336,False
11378,72037.69,0.730772503,0.01991342,0.142291982,0.611571853,0.015279805,29.09664909,0.727272727,0.268232759,0.554463481,0.01538924,0.312323414,0.003217503,0.003217503,0.001287001,33.89090909,0.327272727,0.268232759,False
11385,61834.15,0.759264787,0.013923014,0.044481313,0.644801944,0.017902518,28.58381837,0.653061224,0.325206003,0.472497388,0.016126224,0.434015014,0.003875969,0.003229974,0.0,33.59183673,0.340136054,0.325206003,False
11413,84411.98,0.735022406,0.026292726,0.217223894,0.59027827,0.031034824,31.37662059,0.882352941,0.327374299,0.010773086,0.887678868,0.059275393,0.00128123,0.00128123,0.00256246,37.61764706,0.264705882,0.327374299,False
11415,81836.25,0.526699717,0.021440823,0.0,0.734297699,0.028091382,26.07213333,0.55,0.278342115,0.487259167,0.05971618,0.22519163,0.00339213,0.002035278,0.000678426,37.1,0.333333333,0.278342115,False
11417,64582.64,0.769929742,0.021487603,0.016766608,0.870461922,0.030437208,30.82981818,0.787878788,0.37491705,0.196805494,0.061936866,0.392854893,0.003238342,0.002590674,0.001295337,36.42424242,0.333333333,0.37491705,False
11421,62790.96,0.783987496,0.025531915,0.0,0.531325157,0.013345845,28.34023191,0.723404255,0.431682591,0.16884705,0.032255832,0.570683648,0.003270111,0.001962067,0.001308044,35.14893617,0.319148936,0.431682591,False
11426,84739.23,0.639663182,0.019541206,0.263662429,0.415691613,0.02101352,29.47117955,0.681818182,0.512480193,0.293632134,0.035966185,0.195337902,0.001840491,0.002453988,0.000613497,33.88636364,0.295454545,0.512480193,False
11435,60048.18,0.722310087,0.026220615,0.0,0.640812685,0.025823939,29.0899678,0.711864407,0.402759435,0.120880837,0.230395474,0.316986829,0.00266489,0.001998668,0.000666223,34.83050847,0.406779661,0.402759435,False
11501,125992.76,0.615379277,0.018961253,0.310780802,0.638090133,0.01141189,27.89134444,0.666666667,0.311983896,0.63788807,0.018274323,0.22723497,0.00238379,0.001787843,0.001191895,36.45679012,0.222222222,0.311983896,False
11510,100237.61,0.607718591,0.020033389,0.320223318,0.589813878,0.012982165,28.91326804,0.75257732,0.326018068,0.397521788,0.303788463,0.237060532,0.001190476,0.001190476,0.002380952,36.58762887,0.268041237,0.326018068,False
11518,130429.26,0.568239616,0.024604569,0.229281092,0.597039752,0.021648795,27.65821316,0.578947368,0.304899917,0.870682889,9.81e-05,0.10321821,0.000609013,0.002436054,0.00365408,34.63157895,0.157894737,0.304899917,False
11520,77637.6,0.733689912,0.013610889,0.424435216,0.582135374,0.013904028,29.94087733,0.786666667,0.389713977,0.236995675,0.300821567,0.423278486,0.001794258,0.001196172,0.001794258,37.92,0.32,0.389713977,False
11530,147141.66,0.331231495,0.016474465,0.509369924,0.666577857,0.007947082,26.54927231,0.623076923,0.298540574,0.875803675,0.019850332,0.05041633,0.002392344,0.001794258,0.001196172,35.10769231,0.276923077,0.298540574,False
11542,102506.51,0.617122656,0.015459723,0.524239519,0.773854135,0.012538611,27.12115455,0.623376623,0.324693808,0.59452233,0.070241364,0.253143518,0.001214329,0.005464481,0.001214329,34.4025974,0.272727273,0.324693808,False
11545,191274.83,0.344665885,0.019623876,0.89171977,0.771054102,0.016824261,23.97025676,0.324324324,0.262821493,0.805341106,0.02371199,0.069954309,0.001811594,0.001811594,0.002415459,37.78378378,0.135135135,0.262821493,False
11550,83752.83,0.80809236,0.015358362,0.287249975,0.530349491,0.028961442,30.66563023,0.813953488,0.421324482,0.069956137,0.456370603,0.440645642,0.002396645,0.001797484,0.002396645,39.34883721,0.209302326,0.421324482,False
11552,129103.97,0.643021592,0.019332162,0.403396419,0.633849246,0.032898191,28.38487458,0.694915254,0.354955455,0.50399312,0.20944424,0.182331982,0.002386635,0.002386635,0.001789976,36.61016949,0.237288136,0.354955455,False
11554,113172.94,0.620561581,0.024509804,0.611069168,0.634924698,0.021392555,28.10377234,0.709219858,0.312252278,0.68668744,0.039056624,0.143977651,0.003017502,0.001207001,0.002414001,37.68085106,0.283687943,0.312252278,False
11561,111972.23,0.512890896,0.021079258,0.251458067,0.695184806,0.014191786,26.61194059,0.576470588,0.279272094,0.737880886,0.054416152,0.155524185,0.00059952,0.002398082,0.003597122,35.10588235,0.270588235,0.279272094,False
11563,107658.84,0.597945205,0.017301038,0.212444243,0.652921829,0.010239784,29.57944184,0.765306122,0.301366554,0.738858587,0.026517671,0.1633187,0.000611621,0.001834862,0.002446483,36.46938776,0.285714286,0.301366554,False
11566,134786.04,0.451474254,0.017268446,0.449350957,0.646875657,0.008774944,27.69846548,0.619047619,0.267361227,0.863928488,0.018111708,0.077062398,0.001819284,0.001212856,0.001819284,38.42857143,0.279761905,0.267361227,False
11570,122862.05,0.42665806,0.020168067,0.368381202,0.640412412,0.017411763,26.31415633,0.556962025,0.282775316,0.717255944,0.105851509,0.13385282,0.001179245,0.002358491,0.001768868,35.37341772,0.32278481,0.282775316,False
11572,112923.3,0.5723589,0.023870418,0.282233441,0.687700664,0.007000136,27.3213144,0.616,0.275385722,0.847584912,0.008192524,0.118518519,0.001212121,0.002424242,0.001818182,34.704,0.2,0.275385722,False
11576,187404.4,0.270015525,0.016853933,0.729353117,0.842881085,0.020079567,26.14331111,0.583333333,0.217264302,0.799889442,0.011134802,0.029061044,0.001803969,0.003607937,0.001803969,36.88888889,0.25,0.217264302,False
11577,159759.32,0.355663687,0.018927445,0.65624946,0.936875916,0.020563623,25.51310938,0.46875,0.25395109,0.691806331,0.032588454,0.095747983,0.00238237,0.00238237,0.001786778,38.96875,0.21875,0.25395109,False
11580,105618.05,0.646067979,0.021834061,0.345343829,0.593266846,0.023241572,30.02541125,0.7875,0.26144368,0.272796687,0.2899882,0.256368727,0.001233806,0.001233806,0.003084516,36.65,0.2,0.26144368,False
11590,113740.27,0.639647658,0.025620496,0.502316775,0.660250817,0.008639118,28.20793846,0.64957265,0.328733915,0.397526202,0.210527432,0.287966224,0.002414001,0.001207001,0.002414001,36.5042735,0.367521368,0.328733915,False
11596,113373.36,0.454305188,0.020920502,0.233967367,0.721133439,0.023266649,27.88121591,0.681818182,0.362616033,0.723017879,0.005522793,0.094355518,0.002373887,0.001780415,0.001780415,36.40909091,0.204545455,0.362616033,False
11694,97378.12,0.610686033,0.025773196,0.569021043,0.544295171,0.011921718,26.29738333,0.583333333,0.264762477,0.74489844,0.069089024,0.138932089,0.001875,0.000625,0.004375,36.6875,0.1875,0.264762477,False
11706,89449.3,0.764202768,0.023096664,0.68912942,0.636511827,0.018659775,29.28348,0.709090909,0.309184775,0.351314763,0.168748804,0.41803146,0.001850709,0.004318322,0.001850709,35.64848485,0.224242424,0.309184775,False
11709,122483.28,0.534377543,0.014814815,0.676601938,0.709412993,0.018922039,27.26004595,0.540540541,0.20197154,0.918161601,0.00222387,0.053965901,0.00120048,0.003601441,0.00240096,37.94594595,0.297297297,0.20197154,False
11710,126754.63,0.517571212,0.017472335,0.577204769,0.715287633,0.015030983,27.73707763,0.611842105,0.253245807,0.860671141,0.010887397,0.061148397,0.001823708,0.001215805,0.002431611,37.84868421,0.243421053,0.253245807,False
11713,88079.88,0.700347826,0.022789426,0.834062337,0.578309222,0.010645943,28.36443611,0.611111111,0.339806356,0.50043592,0.245640802,0.18700959,0.001815981,0.003026634,0.001815981,34.41666667,0.305555556,0.339806356,False
11716,99166.29,0.726966949,0.02617801,0.599635352,0.564078098,0.008358957,27.45612449,0.673469388,0.282202895,0.886677335,0.00880176,0.089117824,0.001861042,0.003722084,0.001240695,35.93877551,0.244897959,0.282202895,False
11717,68764.21,0.868678546,0.023136247,0.581982864,0.48608548,0.021540339,30.94966418,0.805970149,0.36814013,0.180272219,0.144328222,0.643857199,0.001852996,0.003705991,0.002470661,33.98507463,0.328358209,0.36814013,False
11720,106561.67,0.679005354,0.022881356,0.676970169,0.552444731,0.013103953,28.71406406,0.6875,0.268136301,0.770669257,0.020955487,0.147521077,0.001231527,0.000615764,0.003078818,37.2890625,0.2578125,0.268136301,False
11721,144256.18,0.402502361,0.021069692,0.956629682,0.741692315,0.00506061,26.51663125,0.625,0.17735553,0.945454545,0.007005838,0.028857381,0.001252348,0.001252348,0.00313087,38.0625,0.375,0.17735553,False
11725,127959.71,0.505362256,0.020253165,0.678161146,0.648405281,0.01432316,26.84612333,0.591666667,0.313639487,0.852092107,0.011785084,0.060657519,0.001255493,0.003138732,0.001883239,38.63333333,0.233333333,0.313639487,False
11727,93746.78,0.669308425,0.024866785,0.858737568,0.620237707,0.019466916,29.18503048,0.733333333,0.255779391,0.574796909,0.125388019,0.205171389,0.001856436,0.003094059,0.004331683,37.06666667,0.361904762,0.255779391,False
11740,123115.55,0.466064807,0.024252223,0.814210227,0.735352516,0.006248674,28.23727556,0.622222222,0.253076811,0.846978666,0.054953647,0.048810455,0.001250782,0.001876173,0.003126954,41.86666667,0.244444444,0.253076811,False
11753,180705.75,0.257636122,0.019169329,0.725679899,0.976068004,0.002507817,27.29137714,0.6,0.245860059,0.653766126,0.003329172,0.012734082,0.001814882,0.001209921,0.003024803,39.17142857,0.371428571,0.245860059,False
11754,132596.52,0.597702887,0.018623482,0.896087513,0.769421701,0.005590237,27.14174625,0.6,0.297444354,0.899329956,0.01040475,0.04554121,0.000626174,0.001878522,0.00313087,37.4,0.1875,0.297444354,False
11755,108569.01,0.61996273,0.019672131,0.584460726,0.71608119,0.007274896,27.31487903,0.596774194,0.21747863,0.838777152,0.01536605,0.077393403,0.001218769,0.003046923,0.003046923,36.58064516,0.258064516,0.21747863,False
11756,106047.96,0.686632554,0.020866774,0.552174805,0.636231437,0.012016253,28.14667854,0.673170732,0.311763608,0.763468842,0.008815117,0.135110423,0.002424242,0.002424242,0.001818182,36.62439024,0.27804878,0.311763608,False
11758,124552.06,0.608816979,0.025923016,0.442313509,0.674875804,0.012429632,27.37015546,0.621848739,0.27969716,0.827213312,0.043128402,0.091973275,0.001220256,0.003660769,0.001830384,36.00420168,0.231092437,0.27969716,False
11763,95201.6,0.748103187,0.022045855,0.827186832,0.50296155,0.021026653,29.17350933,0.8,0.291584802,0.63697913,0.094820967,0.231730299,0.002446483,0.003669725,0.002446483,37.30666667,0.293333333,0.291584802,False
11764,114822.75,0.531481925,0.022163121,0.739535408,0.628508751,0.015022637,27.32741408,0.605633803,0.27959018,0.874059862,0.012970069,0.05771297,0.001239926,0.002479851,0.00433974,39.52112676,0.197183099,0.27959018,False
11766,114660.17,0.553930313,0.018803419,0.841507093,0.742458894,0.015743392,26.08393,0.56,0.271087505,0.819762782,0.003285783,0.119810867,0.001242236,0.001863354,0.004347826,36.42,0.24,0.271087505,False
11769,105580.82,0.662733994,0.026315789,0.736275113,0.64659624,0.014589947,27.54665714,0.696428571,0.199713937,0.897881649,0.01462123,0.068040525,0.001856436,0.003094059,0.001856436,39.75,0.267857143,0.199713937,False
11772,92879.43,0.762583307,0.023297491,0.743964848,0.616862892,0.011831003,28.56642579,0.710691824,0.265038834,0.66430166,0.03693389,0.269323431,0.001801802,0.004204204,0.001801802,37.77358491,0.188679245,0.265038834,False
11776,110627.1,0.658152574,0.022413793,0.750177355,0.545834116,0.007608385,28.59430521,0.697916667,0.265830238,0.725984731,0.027690204,0.205226573,0.001241465,0.001241465,0.003724395,37.79166667,0.21875,0.265830238,False
11778,111448.03,0.662673156,0.024861878,0.90066794,0.606662201,0.007139903,27.89091379,0.603448276,0.296855408,0.862311802,0.005099563,0.101748422,0.001236858,0.003710575,0.003092146,38.46551724,0.189655172,0.296855408,False
11779,105418.2,0.70836347,0.023156089,0.732077559,0.597662578,0.011080661,28.60478678,0.66091954,0.275727731,0.783951266,0.028410881,0.105818717,0.000611621,0.003058104,0.002446483,36.1091954,0.212643678,0.275727731,False
11780,134029.21,0.529927951,0.025167785,0.696218477,0.638326457,0.008074877,26.71504324,0.540540541,0.289127585,0.880453584,0.007175348,0.044525594,0.0,0.002512563,0.003768844,37.06756757,0.27027027,0.289127585,False
11784,93244.55,0.746886551,0.024626209,0.700233421,0.630785821,0.040037846,29.00258267,0.826666667,0.315748711,0.755470835,0.034654975,0.17117804,0.001876173,0.001876173,0.004377736,36.96,0.32,0.315748711,False
11786,111981.8,0.526184539,0.02262017,0.999897904,0.733680912,0.031813431,27.56950938,0.65625,0.229866812,0.86022935,0.005983048,0.089911916,0.001216545,0.003649635,0.00243309,38.875,0.34375,0.229866812,False
11801,114960.56,0.643670624,0.01915403,0.502185282,0.560931825,0.013465301,28.1106303,0.636363636,0.337094562,0.587797509,0.015032054,0.160857711,0.001823708,0.001215805,0.002431611,36.21212121,0.325757576,0.337094562,False
11901,71996.38,0.818800841,0.015108593,0.789987262,0.546767896,0.021828342,26.98063818,0.709090909,0.270066196,0.572756669,0.169731878,0.232720291,0.000591716,0.003550296,0.001183432,39.50909091,0.181818182,0.270066196,False
11949,93321.07,0.641801765,0.024437928,0.865198596,0.541623062,0.006902149,27.75953699,0.575342466,0.258601688,0.876358336,0.010270342,0.079644845,0.001211387,0.003634161,0.001817081,37.84931507,0.246575342,0.258601688,False
11961,88883.33,0.779417879,0.016725352,0.850450349,0.545597856,0.030378512,29.10629189,0.783783784,0.313850824,0.8092607,0.052217899,0.085680934,0.001221001,0.003663004,0.001831502,36.59459459,0.162162162,0.313850824,False
12009,104204.68,0.604129264,0.026548673,0.934492278,0.969065208,0.010144713,28.3420225,0.625,0.276299294,0.925925926,0.013873405,0.01597919,0.001734104,0.001156069,0.004046243,37.675,0.2,0.276299294,False
12018,90001.6,0.693843899,0.025617566,0.960951205,0.679368119,0.016906787,28.8974234,0.659574468,0.339663762,0.968657916,0.0,0.026520225,0.002439024,0.001219512,0.002439024,38.59574468,0.276595745,0.339663762,False
12019,102638.67,0.541908633,0.026455026,0.926386249,0.750829516,0.01479803,27.37098362,0.646551724,0.325035858,0.926967076,0.011439732,0.008928571,0.002376708,0.000594177,0.003565062,41.20689655,0.24137931,0.325035858,False
12020,91132.55,0.627781011,0.021295475,0.86237615,0.717882823,0.015958069,28.14410494,0.691358025,0.348220748,0.931212928,0.009411693,0.026842997,0.002378121,0.001189061,0.002972652,38.6090535,0.255144033,0.348220748,False
12047,75141.51,0.754842319,0.025929127,0.668512919,0.6243075,0.028057145,29.32752642,0.735849057,0.346556295,0.87747385,0.034670726,0.037224378,0.00238379,0.001191895,0.002979738,38.40757871,0.264150943,0.346556295,False
12061,91571.45,0.538772664,0.026595745,0.926701065,0.666416719,0.009872934,28.10832941,0.676470588,0.342214314,0.892065403,0.017253486,0.026080851,0.002428658,0.001214329,0.003035823,39.01470588,0.235294118,0.342214314,False
12084,110776.98,0.415772871,0.026109661,0.878935183,0.788260296,0.003841942,28.11653667,0.666666667,0.287747559,0.613080169,0.038818565,0.073628692,0.001768868,0.001179245,0.003537736,36.16666667,0.2,0.287747559,False
12118,83687.4,0.695514407,0.024691358,0.862885765,0.775255904,0.018321555,29.08173678,0.643678161,0.375397217,0.91179993,0.019584361,0.020852413,0.003629764,0.000604961,0.003024803,38.85057471,0.229885057,0.375397217,False
12143,87302.94,0.822575711,0.024456522,0.863367365,0.820231378,0.016127499,30.046,0.735294118,0.342175197,0.902087683,0.059707724,0.022755741,0.001203369,0.001203369,0.003008424,41.97058824,0.176470588,0.342175197,False
12159,106055.63,0.360085607,0.024955437,0.887114301,0.728556207,0.006549392,27.07457143,0.632653061,0.244929027,0.849021084,0.020958835,0.03627008,0.001786778,0.001191185,0.003573556,38.7755102,0.224489796,0.244929027,False
12186,97485.48,0.490349265,0.025362319,0.891505807,0.684793119,0.013922869,26.3398275,0.5,0.227642144,0.932573747,0.002341189,0.030123303,0.00177305,0.001182033,0.002955083,39.925,0.2,0.227642144,False
12198,94854.34,0.650377229,0.025195482,0.87423944,0.769149642,0.01197173,27.70694706,0.568627451,0.358204318,0.927049476,0.017214397,0.019862766,0.001831502,0.001221001,0.003052503,37.23529412,0.215686275,0.358204318,False
12203,81567.75,0.521655388,0.026155187,0.73788883,0.791532879,0.015279878,28.35639774,0.624434389,0.278282403,0.736718367,0.09557551,0.059134694,0.001794258,0.001196172,0.003588517,36.45701357,0.280542986,0.278282403,False
12204,69786.45,0.514865696,0.025195482,0.754270799,0.829584721,0.024555914,28.41764884,0.813953488,0.342019394,0.484296832,0.250972763,0.12590328,0.001820388,0.001213592,0.003033981,35.34883721,0.372093023,0.342019394,False
12308,64725.49,0.679389313,0.026501767,0.734387085,0.603097161,0.022901149,29.54605091,0.690909091,0.407660129,0.6064494,0.139759863,0.109777015,0.001752336,0.000584112,0.004672897,34.74545455,0.290909091,0.407660129,False
12309,94188.81,0.455413707,0.026132404,0.741678693,0.707037441,0.009961943,28.16248915,0.688679245,0.297435624,0.823248195,0.046469644,0.025641883,0.002332362,0.001166181,0.004664723,40.38679245,0.264150943,0.297435624,False
12401,71607.32,0.742011503,0.02513089,0.91582406,0.75868359,0.02046308,29.29066364,0.719008264,0.256094213,0.694353885,0.112172182,0.122789302,0.000604961,0.001814882,0.003024803,38.85123967,0.256198347,0.256094213,False
12508,87136.0,0.683609602,0.01559633,0.663281371,0.630907877,0.023610501,29.16841034,0.775862069,0.278147084,0.564731687,0.169710263,0.199398082,0.00117096,0.003512881,0.00234192,40.72413793,0.24137931,0.278147084,False
12518,106521.38,0.498470948,0.020503262,0.795386763,0.714174463,0.009436709,26.33900333,0.533333333,0.30046993,0.816006339,0.003645008,0.143264659,0.001751313,0.004670169,0.002918856,43.5,0.166666667,0.30046993,False
12524,100361.75,0.655674518,0.015755329,0.888517429,0.626376049,0.027358624,27.92542885,0.673076923,0.397560368,0.691286358,0.087568703,0.116284814,0.00058309,0.002915452,0.001749271,38.55769231,0.403846154,0.397560368,False
12528,83191.52,0.679055858,0.012896825,0.946087442,0.6616761,0.019598922,26.71011964,0.553571429,0.271727588,0.816500495,0.046046122,0.093538321,0.001192606,0.001192606,0.001788909,37.08928571,0.267857143,0.271727588,False
12533,110712.91,0.604487288,0.017110266,0.9410697,0.748479132,0.012865885,26.82402105,0.610526316,0.256577158,0.828082564,0.027430744,0.077752774,0.001745201,0.002326934,0.001163467,38.58947368,0.189473684,0.256577158,False
12538,90784.38,0.660533066,0.020470829,0.994518201,0.777210498,0.009820311,27.15090588,0.549019608,0.279523331,0.790418305,0.03282088,0.108330354,0.001201201,0.000600601,0.003003003,36.8627451,0.215686275,0.279523331,False
12540,112528.95,0.576326374,0.017,0.952508103,0.778669007,0.034148575,28.56912333,0.6,0.263188225,0.86869871,0.007424775,0.06148235,0.00177305,0.000591017,0.001182033,37.7,0.333333333,0.263188225,False
12549,96888.35,0.681888346,0.019474197,0.965878398,0.576212815,0.020628869,27.11279583,0.645833333,0.327347438,0.812836142,0.021423449,0.142793116,0.001766784,0.002355713,0.002355713,39.08333333,0.229166667,0.327347438,False
12550,75817.22,0.787788228,0.013182674,0.766913312,0.645455623,0.013041139,28.31971083,0.708333333,0.334036283,0.411045192,0.185655167,0.356038966,0.001177856,0.002944641,0.001766784,37.2,0.225,0.334036283,False
12553,84546.77,0.694172521,0.013452915,0.662469374,0.686153507,0.015918992,28.61534327,0.711538462,0.313041749,0.601021937,0.101579008,0.224864574,0.002354326,0.004120071,0.002942908,37.13461538,0.307692308,0.313041749,False
12561,93359.26,0.480159115,0.014734774,0.843521546,0.802869402,0.009260121,27.00475507,0.550724638,0.2381673,0.8111505,0.037436889,0.095498979,0.001195457,0.001195457,0.002988643,37.82608696,0.260869565,0.2381673,False
12563,107610.16,0.712,0.012867647,0.933523717,0.874110244,0.013329891,27.58061563,0.75,0.237478328,0.743102391,0.050643777,0.169711833,0.003492433,0.002910361,0.002328289,37.84375,0.21875,0.237478328,False
12569,97299.75,0.711869107,0.017171717,0.958437908,0.844568279,0.016554473,27.96647778,0.638888889,0.203154238,0.855940594,0.046336634,0.051980198,0.000599161,0.000599161,0.001797484,43.30555556,0.138888889,0.203154238,False
12572,93319.99,0.540901978,0.020964361,0.941041449,0.832027499,0.014593067,26.76865667,0.566666667,0.213790948,0.904089636,0.027114846,0.040560224,0.0,0.001213592,0.003033981,42.43333333,0.3,0.213790948,False
12586,93667.93,0.765586035,0.013539652,0.849210583,0.607478517,0.010975683,29.6519641,0.846153846,0.411545308,0.727786943,0.056485191,0.147301438,0.002343292,0.002343292,0.002343292,38.84615385,0.230769231,0.411545308,False
12589,94039.66,0.753064391,0.01372549,0.945216875,0.745851351,0.011611177,27.98490351,0.649122807,0.280186724,0.701769455,0.090419745,0.176029319,0.001772002,0.002953337,0.00236267,37.05263158,0.280701754,0.280186724,False
12590,96302.32,0.649811834,0.013745704,0.850752421,0.698943282,0.03232968,28.67438455,0.62601626,0.3248441,0.721482558,0.04880814,0.140465116,0.000587889,0.002351558,0.001763668,39.05691057,0.219512195,0.3248441,False
12601,72440.73,0.782457467,0.016748768,0.730393395,0.644909531,0.020428319,28.47822551,0.632653061,0.344620213,0.490142169,0.262178357,0.175044061,0.001190476,0.001785714,0.001785714,36.2755102,0.244897959,0.344620213,False
12603,83171.15,0.600557686,0.015888779,0.718012454,0.695631674,0.025490281,28.64161953,0.686390533,0.347408363,0.696947116,0.127448012,0.097873926,0.001184834,0.001777251,0.001777251,38.01183432,0.24852071,0.347408363,False
12866,89385.53,0.497875171,0.020627803,0.811664819,0.744040444,0.011049586,27.18222952,0.627306273,0.320658147,0.896309406,0.015876321,0.035734735,0.001806141,0.003010235,0.001806141,39.11439114,0.21402214,0.320658147,False
13367,58699.46,0.79781234,0.186046512,0.915388276,0.64737512,0.028548603,28.01142424,0.727272727,0.300037215,0.947380648,0.009408758,0.021372982,0.0,0.009708738,0.0,38.6969697,0.03030303,0.300037215,True
13642,52853.88,0.87838042,0.173913043,0.904997206,0.568245661,0.073106282,27.87308667,0.566666667,0.354416639,0.904656319,0.051602499,0.035779077,0.0,0.0,0.0,34.56666667,0.1,0.354416639,True
14411,59579.65,0.874029336,0.164772727,0.891775795,0.65161626,0.016981384,29.45098182,0.727272727,0.340513631,0.78771492,0.120978924,0.068011647,0.003929273,0.004911591,0.001964637,37.27272727,0.181818182,0.340513631,True
14760,57961.07,0.760461538,0.16969697,0.658476817,0.595602683,0.037934007,27.63635846,0.661538462,0.302859252,0.919276117,0.040855498,0.003180696,0.0,0.003472222,0.006944444,39.36923077,0.215384615,0.302859252,True
15003,62136.19,0.800122175,0.023346304,0.917281517,0.592711648,0.023494719,30.79785,0.80952381,0.378003339,0.818881119,0.119493007,0.016258741,0.00238806,0.001791045,0.004179104,36.38095238,0.30952381,0.378003339,False
15005,91717.3,0.680512052,0.014436959,0.913581952,0.641368346,0.029919171,30.0915549,0.803921569,0.287251129,0.946244325,0.009182831,0.008460586,0.002970885,0.002376708,0.003565062,37.92156863,0.254901961,0.287251129,False
15012,63299.5,0.765575502,0.019286403,0.831097601,0.600130181,0.02044406,27.56585818,0.727272727,0.290879251,0.929310021,0.020116563,0.019301874,0.003050641,0.003050641,0.001220256,38.38181818,0.163636364,0.290879251,False
15017,91556.8,0.595051445,0.017094017,0.864220078,0.611620702,0.019854287,27.84934758,0.629032258,0.345902333,0.934101243,0.013943619,0.008123674,0.002972652,0.001783591,0.002972652,38.35483871,0.25,0.345902333,False
15024,79096.05,0.711469534,0.015194682,0.952283135,0.687332053,0.008424812,29.64002,0.7,0.338388093,0.942976356,0.006490496,0.008692629,0.00183711,0.00061237,0.002449479,37.325,0.35,0.338388093,False
15025,74390.58,0.678393715,0.019755409,0.809145043,0.510383702,0.035394965,28.72264058,0.710144928,0.358877437,0.789486538,0.182367666,0.005128518,0.001812689,0.001812689,0.001812689,38.02898551,0.260869565,0.358877437,False
15037,71433.71,0.772965081,0.020231214,0.960771751,0.64039847,0.014632906,29.44568824,0.735294118,0.398398279,0.972550096,0.00850947,0.006587977,0.003041363,0.00243309,0.00243309,35.38235294,0.176470588,0.398398279,False
15042,74941.78,0.767574219,0.020368574,0.973500386,0.5011949,0.008710983,27.55806944,0.5,0.308730524,0.972055888,0.010097452,0.006340261,0.002979738,0.002979738,0.003575685,35.66666667,0.222222222,0.308730524,False
15044,110579.82,0.467782166,0.014692378,0.870841836,0.650838031,0.027593919,27.10687135,0.614583333,0.299108071,0.948065391,0.005532553,0.015526842,0.002371073,0.002371073,0.002963841,38.65625,0.270833333,0.299108071,False
15057,87392.1,0.649308456,0.014381592,0.88582782,0.723287092,0.020600774,27.92772556,0.644444444,0.291128207,0.928898934,0.007620278,0.01033258,0.0029274,0.00117096,0.0029274,39.77777778,0.244444444,0.291128207,False
15061,76734.32,0.755501761,0.02171767,0.879241236,0.544123505,0.037290027,29.07055,0.722222222,0.405620839,0.934724581,0.032354606,0.007441559,0.002402402,0.003003003,0.003603604,35.37037037,0.240740741,0.405620839,False
15063,65809.34,0.761464586,0.016744186,0.838748009,0.662464154,0.024622312,28.26355,0.694444444,0.341652172,0.93174092,0.020128824,0.030237967,0.0029994,0.00239952,0.00179964,38.75,0.25,0.341652172,False
15065,70247.98,0.755497754,0.012172285,0.820962634,0.472155362,0.038316985,29.64684909,0.727272727,0.418329702,0.943978071,0.016275484,0.005653589,0.001205546,0.001205546,0.001808318,35.14545455,0.218181818,0.418329702,False
15066,66873.86,0.810108383,0.013765978,0.846641105,0.47867137,0.03287155,29.86977,0.78,0.433327655,0.892803657,0.071411681,0.010167888,0.001802885,0.003004808,0.003605769,37.02,0.32,0.433327655,False
15068,67614.61,0.747036984,0.011342155,0.784579218,0.551787017,0.023024785,29.31716855,0.717741935,0.350148471,0.876438887,0.081885726,0.011354123,0.001229256,0.001229256,0.002458513,37.53225806,0.225806452,0.350148471,False
15071,90123.72,0.627850058,0.014285714,0.902582196,0.608776118,0.035269998,28.44452029,0.623188406,0.364269492,0.955494661,0.005008032,0.007464802,0.00295683,0.001182732,0.00295683,37.50724638,0.275362319,0.364269492,False
15084,69464.97,0.808486879,0.013011152,0.972621595,0.592489242,0.047584844,30.3477125,0.84375,0.416778768,0.92059604,0.043784446,0.012145336,0.001204819,0.00060241,0.003614458,38.03125,0.25,0.416778768,False
15085,83589.31,0.673208341,0.010496183,0.876480012,0.802116341,0.050560459,27.22714762,0.619047619,0.318545415,0.986818299,0.006849315,0.0,0.004901961,0.001838235,0.00245098,39.83333333,0.214285714,0.318545415,False
15090,129645.06,0.307280904,0.013035382,0.869794701,0.697778562,0.021414924,26.41738688,0.55625,0.299700509,0.854856999,0.020452732,0.010877326,0.002955083,0.002364066,0.002364066,37.78125,0.325,0.299700509,False
